repo_full_name,id,number,state,title,user_login,created_at,updated_at,closed_at,merged_at,additions,deletions,changed_files
Snailclimb/JavaGuide,2185141992,2539,closed,Translate English comment,wickdynex,2024-11-18T13:01:55Z,2024-11-19T14:33:54Z,2024-11-19T14:33:53Z,2024-11-19T14:33:53Z,,,
Snailclimb/JavaGuide,2183741882,2537,closed,[docs update] 说说fail-fast和fail-safe是什么,shark-ctrl,2024-11-17T15:54:34Z,2024-11-18T08:41:07Z,2024-11-18T08:41:07Z,2024-11-18T08:41:07Z,,,
Snailclimb/JavaGuide,2183450616,2534,closed,Update memory-area.md,wunameya,2024-11-17T02:47:29Z,2024-11-17T14:46:34Z,2024-11-17T14:46:34Z,2024-11-17T14:46:34Z,,,
Snailclimb/JavaGuide,2183551398,2535,closed,更正泛型文档中的一处http引用,SleepmoreZzz,2024-11-17T08:48:26Z,2024-11-17T14:37:12Z,2024-11-17T14:37:12Z,2024-11-17T14:37:12Z,,,
Snailclimb/JavaGuide,2178878560,2532,closed,修改技术栈拼写错误,Donnie518,2024-11-14T05:16:29Z,2024-11-16T12:43:08Z,2024-11-16T12:43:01Z,2024-11-16T12:43:01Z,,,
Snailclimb/JavaGuide,2172649126,2530,closed,修正乐观锁英文描述,Puppy4C,2024-11-11T11:49:30Z,2024-11-12T23:11:47Z,2024-11-12T23:11:41Z,2024-11-12T23:11:41Z,,,
Snailclimb/JavaGuide,2173924447,2531,closed,错别字修改,Samsara1994,2024-11-12T02:44:33Z,2024-11-12T23:11:20Z,2024-11-12T23:11:20Z,2024-11-12T23:11:20Z,,,
Snailclimb/JavaGuide,2170869219,2527,closed,更新 `ConcurrentHashMap` 1.7 的扩容机制和集合判空中的例子,HoeYeungHo,2024-11-09T10:17:44Z,2024-11-11T00:25:01Z,2024-11-11T00:25:01Z,2024-11-11T00:25:01Z,,,
Snailclimb/JavaGuide,2166381873,2523,closed,Update java-basic-questions-02.md,Barsit,2024-11-07T01:58:49Z,2024-11-07T14:11:57Z,2024-11-07T14:09:07Z,2024-11-07T14:09:07Z,,,
Snailclimb/JavaGuide,2162901507,2522,closed,bug_fix: arrayblockingqueue-source-code.md,shenfc6,2024-11-05T11:51:25Z,2024-11-06T07:00:14Z,2024-11-06T07:00:14Z,2024-11-06T07:00:14Z,,,
Snailclimb/JavaGuide,2155747519,2517,closed,语句调整,Samsara1994,2024-10-31T08:08:19Z,2024-11-01T07:43:02Z,2024-11-01T07:43:02Z,2024-11-01T07:43:02Z,,,
Snailclimb/JavaGuide,2155881614,2518,closed,错别字更改,Samsara1994,2024-10-31T09:35:02Z,2024-11-01T07:42:40Z,2024-11-01T07:42:40Z,2024-11-01T07:42:40Z,,,
Snailclimb/JavaGuide,2157509423,2520,closed,修改错别字,Samsara1994,2024-11-01T05:19:28Z,2024-11-01T07:42:27Z,2024-11-01T07:42:26Z,2024-11-01T07:42:26Z,,,
Snailclimb/JavaGuide,2157382388,2519,closed,错别字更改,Samsara1994,2024-11-01T02:45:55Z,2024-11-01T07:42:10Z,2024-11-01T07:42:10Z,2024-11-01T07:42:10Z,,,
Snailclimb/JavaGuide,2154058747,2515,closed,题干数据修改，时间重新计算,SecinelNice,2024-10-30T14:07:09Z,2024-10-31T00:54:28Z,2024-10-31T00:54:28Z,2024-10-31T00:54:28Z,,,
Snailclimb/JavaGuide,2150413611,2513,closed,使用中文逗号,big-dream,2024-10-29T01:09:03Z,2024-10-29T08:49:48Z,2024-10-29T08:49:48Z,2024-10-29T08:49:48Z,,,
Snailclimb/JavaGuide,2150748109,2514,closed,修改错别字,Samsara1994,2024-10-29T06:48:37Z,2024-10-29T08:39:10Z,2024-10-29T08:39:04Z,2024-10-29T08:39:04Z,,,
Snailclimb/JavaGuide,2144886922,2511,closed,Update java-basic-questions-01.md,Kisa-Dong,2024-10-25T03:14:26Z,2024-10-25T07:22:51Z,2024-10-25T07:22:51Z,2024-10-25T07:22:51Z,,,
Snailclimb/JavaGuide,2140155679,2510,closed,文档修改，去除多余字,Samsara1994,2024-10-23T07:11:19Z,2024-10-24T13:05:41Z,2024-10-24T13:05:34Z,2024-10-24T13:05:34Z,,,
Snailclimb/JavaGuide,2137760564,2509,closed,Fix a typo.,kixuan,2024-10-22T07:58:51Z,2024-10-22T12:08:40Z,2024-10-22T12:08:34Z,2024-10-22T12:08:34Z,,,
Snailclimb/JavaGuide,2134864481,2508,closed,Update redis-questions-01.md,cxhello,2024-10-21T01:35:31Z,2024-10-21T05:28:22Z,2024-10-21T05:27:02Z,2024-10-21T05:27:02Z,,,
Snailclimb/JavaGuide,2131713644,2507,closed,fix some desc with dependency x,sevensmith,2024-10-18T06:59:57Z,2024-10-18T08:25:53Z,2024-10-18T08:25:53Z,2024-10-18T08:25:53Z,,,
Snailclimb/JavaGuide,2128345073,2506,closed,Correct deep-pagination-optimization.md,whaliendev,2024-10-16T16:41:09Z,2024-10-17T07:12:02Z,2024-10-17T07:12:02Z,2024-10-17T07:12:02Z,,,
Snailclimb/JavaGuide,2126893980,2505,closed,Update java-basic-questions-01.md,xieliangza,2024-10-16T05:56:24Z,2024-10-16T08:26:46Z,2024-10-16T08:26:46Z,2024-10-16T08:26:46Z,,,
Snailclimb/JavaGuide,1708349540,2253,closed,fix-typo: 文字遗漏,uncle-lv,2024-02-02T12:25:36Z,2024-10-14T13:42:42Z,2024-02-04T14:48:53Z,,,,
Snailclimb/JavaGuide,2120930593,2502,closed,增加内部类的知识点,cjvox,2024-10-12T14:06:55Z,2024-10-13T00:23:25Z,2024-10-13T00:20:39Z,2024-10-13T00:20:39Z,,,
Snailclimb/JavaGuide,2090607009,2494,closed,Update linkedhashmap-source-code.md,Samsara1994,2024-09-25T06:56:38Z,2024-10-13T00:20:58Z,2024-10-13T00:20:57Z,2024-10-13T00:20:57Z,,,
Snailclimb/JavaGuide,2120493408,2500,closed,补充redis跳表部分，修改redis-skiplist.md,cjvox,2024-10-12T02:37:04Z,2024-10-12T12:09:10Z,2024-10-12T12:08:59Z,2024-10-12T12:08:59Z,,,
Snailclimb/JavaGuide,2119015385,2499,closed,[docs update]typo,lewisbyte,2024-10-11T06:18:07Z,2024-10-11T09:28:02Z,2024-10-11T09:28:02Z,2024-10-11T09:28:02Z,,,
Snailclimb/JavaGuide,2118884343,2498,closed,Update reflection.md,Barsit,2024-10-11T03:39:07Z,2024-10-11T09:27:43Z,2024-10-11T09:27:06Z,2024-10-11T09:27:06Z,,,
Snailclimb/JavaGuide,2115950700,2497,closed,"添加""类加载过程详解“的”解析“标题上下深入理解虚拟机的参考位置描述中丢失的小数点",bcdax110,2024-10-09T19:04:21Z,2024-10-11T03:23:44Z,2024-10-11T03:23:43Z,2024-10-11T03:23:43Z,,,
Snailclimb/JavaGuide,2105731836,2496,closed,Update spring-knowledge-and-questions-summary.md,qksuki,2024-10-03T14:42:52Z,2024-10-04T00:49:23Z,2024-10-04T00:49:23Z,2024-10-04T00:49:23Z,,,
Snailclimb/JavaGuide,2094975749,2495,closed,Update deep-pagination-optimization.md,yuyang123-yy,2024-09-27T04:25:23Z,2024-09-27T15:56:54Z,2024-09-27T15:44:22Z,2024-09-27T15:44:22Z,,,
Snailclimb/JavaGuide,2089326805,2493,closed,Update mysql-questions-01.md,qksuki,2024-09-24T15:02:28Z,2024-09-25T02:43:31Z,2024-09-25T02:43:27Z,2024-09-25T02:43:27Z,,,
Snailclimb/JavaGuide,2087777147,2492,closed,Bump rollup from 4.13.2 to 4.22.4,dependabot[bot],2024-09-23T23:43:08Z,2024-09-24T02:22:56Z,2024-09-24T02:22:48Z,,,,
Snailclimb/JavaGuide,2086995871,2491,closed,feat: bump deps,Mister-Hope,2024-09-23T16:11:28Z,2024-09-24T02:22:33Z,2024-09-24T02:22:33Z,2024-09-24T02:22:33Z,,,
Snailclimb/JavaGuide,2079870650,2489,closed,修改笔误,suppered,2024-09-19T01:41:23Z,2024-09-21T05:13:48Z,2024-09-21T05:13:43Z,2024-09-21T05:13:43Z,,,
Snailclimb/JavaGuide,2078119633,2487,closed,修改错别字/笔误,suppered,2024-09-18T08:30:23Z,2024-09-21T05:12:04Z,2024-09-21T05:12:04Z,2024-09-21T05:12:04Z,,,
Snailclimb/JavaGuide,2072809455,2484,closed,修正一些关于字符串常量池，序列化，GC 算法的描述,qksuki,2024-09-15T17:10:55Z,2024-09-18T06:47:57Z,2024-09-18T05:12:29Z,2024-09-18T05:12:29Z,,,
Snailclimb/JavaGuide,2077523624,2486,closed,Bump vite from 5.2.7 to 5.2.14,dependabot[bot],2024-09-17T23:54:11Z,2024-09-18T06:36:54Z,2024-09-18T06:36:45Z,,,,
Snailclimb/JavaGuide,2076253094,2485,closed,fix: linkhashmap-source-code 错别字,ZZH86,2024-09-17T12:05:43Z,2024-09-18T06:36:30Z,2024-09-18T06:36:30Z,,,,
Snailclimb/JavaGuide,2071234710,2483,closed,Update java-basic-questions-01.md，修正一点描述问题,qksuki,2024-09-13T16:32:33Z,2024-09-14T11:03:17Z,2024-09-14T11:03:13Z,2024-09-14T11:03:13Z,,,
Snailclimb/JavaGuide,2070281135,2482,closed,Update java-thread-pool-best-practices.md,devhikerxyz,2024-09-13T08:00:53Z,2024-09-13T09:28:21Z,2024-09-13T09:28:21Z,2024-09-13T09:28:21Z,,,
Snailclimb/JavaGuide,2059753120,2480,closed,LinkedList指定位置插入/删除，遍历平均元素应该是n/4个元素,Chaobk,2024-09-08T14:41:21Z,2024-09-09T07:00:06Z,2024-09-09T07:00:06Z,2024-09-09T07:00:06Z,,,
Snailclimb/JavaGuide,2059544244,2478,closed,Update redis-data-structures-02.md,chingwl,2024-09-08T02:46:02Z,2024-09-08T05:16:00Z,2024-09-08T05:16:00Z,2024-09-08T05:16:00Z,,,
Snailclimb/JavaGuide,2058264658,2477,closed,typo maven-best-practices.md,null-1024,2024-09-06T15:43:15Z,2024-09-07T09:37:37Z,2024-09-07T09:37:37Z,2024-09-07T09:37:37Z,,,
Snailclimb/JavaGuide,2055736276,2476,closed,修改一处错别字,massyot,2024-09-05T13:58:04Z,2024-09-06T08:36:48Z,2024-09-06T08:36:48Z,2024-09-06T08:36:48Z,,,
Snailclimb/JavaGuide,2052811720,2473,closed,Update jvm-garbage-collection.md 引号反了,Dllragon,2024-09-04T08:17:31Z,2024-09-05T04:20:44Z,2024-09-05T04:20:44Z,2024-09-05T04:20:44Z,,,
Snailclimb/JavaGuide,2053754831,2474,closed,删除多余字,Chaobk,2024-09-04T15:21:27Z,2024-09-05T04:15:47Z,2024-09-05T04:15:41Z,2024-09-05T04:15:41Z,,,
Snailclimb/JavaGuide,2052455779,2472,closed,Update spi.md,Haoyu99,2024-09-04T03:34:11Z,2024-09-04T03:35:07Z,2024-09-04T03:35:07Z,,,,
Snailclimb/JavaGuide,2050019626,2471,closed,Create SECURITY.md,paulinkosshenixos,2024-09-02T19:11:24Z,2024-09-03T10:23:30Z,2024-09-03T10:23:30Z,,,,
Snailclimb/JavaGuide,2045432025,2470,closed,Update red-black-tree.md,T0kisaki-Kurumi,2024-08-30T03:38:57Z,2024-08-30T08:03:33Z,2024-08-30T08:03:33Z,2024-08-30T08:03:33Z,,,
Snailclimb/JavaGuide,1731493469,2265,closed,标记CMS收集器在JDK9之后被弃用,MrXionGe,2024-02-18T07:06:46Z,2024-08-29T03:42:38Z,2024-02-18T08:30:46Z,2024-02-18T08:30:46Z,,,
Snailclimb/JavaGuide,1731509043,2268,closed,更新了一些ZGC的描述,MrXionGe,2024-02-18T07:55:59Z,2024-08-29T03:42:37Z,2024-02-18T08:27:48Z,2024-02-18T08:27:48Z,,,
Snailclimb/JavaGuide,2041718516,2465,closed,[docs fix]修复重复表达错误,SakurajimaMaii,2024-08-28T11:24:36Z,2024-08-28T12:08:49Z,2024-08-28T12:08:49Z,2024-08-28T12:08:48Z,,,
Snailclimb/JavaGuide,2023885156,2456,closed,[docs fix]修复拼写错误,SS4G0923,2024-08-17T05:50:44Z,2024-08-21T04:27:38Z,2024-08-21T04:27:37Z,,,,
Snailclimb/JavaGuide,2020723073,2455,closed,优化表达便于理解,WindLYLY,2024-08-15T08:16:10Z,2024-08-15T15:44:32Z,2024-08-15T15:44:32Z,2024-08-15T15:44:32Z,,,
Snailclimb/JavaGuide,2017331959,2454,closed,修改 http/2.0 与 http/3.0 对比中的 安全性描述,fox-half-tian,2024-08-13T14:35:41Z,2024-08-13T22:48:32Z,2024-08-13T22:47:33Z,2024-08-13T22:47:33Z,,,
Snailclimb/JavaGuide,2014160984,2450,closed,[docs fix]修复拼写错误,liangkuai,2024-08-12T04:00:42Z,2024-08-12T06:46:26Z,2024-08-12T06:46:26Z,2024-08-12T06:46:26Z,,,
Snailclimb/JavaGuide,2011747002,2448,closed,1,it985,2024-08-09T06:13:03Z,2024-08-09T06:15:12Z,2024-08-09T06:13:19Z,,,,
Snailclimb/JavaGuide,2009977452,2446,closed,[doc update]增加关于-Xverify:none 和-noverify 被弃用说明,scclsy,2024-08-08T08:20:03Z,2024-08-08T23:21:59Z,2024-08-08T23:20:52Z,2024-08-08T23:20:52Z,,,
Snailclimb/JavaGuide,2009964709,2445,closed,[doc update]增加关于-Xverify:none 和-noverify 被弃用说明,scclsy,2024-08-08T08:12:49Z,2024-08-08T08:16:09Z,2024-08-08T08:16:09Z,,,,
Snailclimb/JavaGuide,2002518637,2444,closed,优化关于String builder和string +的对比及选择,sweetning0809,2024-08-04T07:48:07Z,2024-08-04T11:27:46Z,2024-08-04T11:27:38Z,2024-08-04T11:27:38Z,,,
Snailclimb/JavaGuide,2002395090,2443,closed,Update interview-experience.md,SDF001,2024-08-04T03:31:13Z,2024-08-04T11:27:01Z,2024-08-04T11:27:01Z,2024-08-04T11:27:01Z,,,
Snailclimb/JavaGuide,1991704788,2440,closed,Update arraylist-source-code.md,WindLYLY,2024-07-29T08:53:41Z,2024-07-30T01:36:43Z,2024-07-30T01:36:42Z,2024-07-30T01:36:42Z,,,
Snailclimb/JavaGuide,1991285057,2439,closed,Update java-collection-questions-02.md,WindLYLY,2024-07-29T03:31:34Z,2024-07-30T01:36:23Z,2024-07-30T01:36:23Z,2024-07-30T01:36:23Z,,,
Snailclimb/JavaGuide,1977339173,2434,closed,Update other-network-questions.md,DavidWhom,2024-07-19T06:26:29Z,2024-07-22T12:18:06Z,2024-07-22T12:18:05Z,2024-07-22T12:18:05Z,,,
Snailclimb/JavaGuide,1973216163,2431,closed,Update nio-basis.md,DavidWhom,2024-07-17T09:02:17Z,2024-07-17T13:52:53Z,2024-07-17T13:52:53Z,2024-07-17T13:52:53Z,,,
Snailclimb/JavaGuide,1964178072,2427,closed,Update java8-tutorial-translate.md,SteamBoatv,2024-07-11T09:55:58Z,2024-07-11T22:28:56Z,2024-07-11T22:28:56Z,2024-07-11T22:28:56Z,,,
Snailclimb/JavaGuide,1956866721,2425,closed,Update other-network-questions.md,devhikerxyz,2024-07-08T04:05:01Z,2024-07-08T06:58:39Z,2024-07-08T06:58:39Z,2024-07-08T06:58:39Z,,,
Snailclimb/JavaGuide,1954518892,2422,closed,Update memory-area.md,gyaatrox,2024-07-05T05:42:02Z,2024-07-05T08:38:02Z,2024-07-05T08:38:02Z,2024-07-05T08:38:02Z,,,
Snailclimb/JavaGuide,1945807075,2417,closed,Update docker-intro.md,xturboq,2024-06-30T05:22:23Z,2024-07-01T00:14:39Z,2024-07-01T00:14:38Z,2024-07-01T00:14:38Z,,,
Snailclimb/JavaGuide,1945961961,2418,closed,更新Update java-basic-questions-01.md文件对BigDecimal描述，比较值内容应该用compareTo,qq651901286,2024-06-30T14:24:04Z,2024-07-01T00:14:15Z,2024-07-01T00:14:04Z,2024-07-01T00:14:04Z,,,
Snailclimb/JavaGuide,1937467289,2415,closed,Update linkedlist-source-code.md,CoisiniAKAM,2024-06-25T10:58:24Z,2024-06-27T06:53:22Z,2024-06-27T06:53:22Z,2024-06-27T06:53:22Z,,,
Snailclimb/JavaGuide,1932502066,2414,closed,Bump braces from 3.0.2 to 3.0.3,dependabot[bot],2024-06-21T13:31:33Z,2024-06-21T15:49:51Z,2024-06-21T15:49:43Z,,,,
Snailclimb/JavaGuide,1929051726,2412,closed,fix: fix hash func in bloom filter implementation,codesssss,2024-06-19T15:43:12Z,2024-06-20T00:45:26Z,2024-06-19T22:26:26Z,2024-06-19T22:26:26Z,,,
Snailclimb/JavaGuide,1894351064,2407,closed,Update unsafe.md,uuanqin,2024-05-29T17:04:52Z,2024-06-19T22:26:46Z,2024-06-19T22:26:40Z,2024-06-19T22:26:40Z,,,
Snailclimb/JavaGuide,1921788828,2410,closed,Create 面试,weitj1,2024-06-15T06:11:12Z,2024-06-15T23:38:45Z,2024-06-15T23:38:45Z,,,,
Snailclimb/JavaGuide,1906370751,2409,closed,Update java-basic-questions-01.md,freeok,2024-06-06T04:16:06Z,2024-06-06T09:28:49Z,2024-06-06T09:27:32Z,2024-06-06T09:27:32Z,,,
Snailclimb/JavaGuide,1890388286,2404,closed,Update linkedhashmap-source-code.md,yqq20001015,2024-05-27T15:16:27Z,2024-05-28T05:36:19Z,2024-05-28T05:36:19Z,2024-05-28T05:36:19Z,,,
Snailclimb/JavaGuide,1890981997,2405,closed,修正java-thread-pool-best-practices中关于LinkedBlockingQueue是无界队列的错误描述,MrlittleTim,2024-05-28T03:28:13Z,2024-05-28T05:36:00Z,2024-05-28T05:36:00Z,2024-05-28T05:36:00Z,,,
Snailclimb/JavaGuide,1886603386,2401,closed,在 java-concurrent-questions-03 文件中修正了两处内容，具体见正文。,MrlittleTim,2024-05-24T11:10:58Z,2024-05-25T02:30:19Z,2024-05-25T02:30:18Z,2024-05-25T02:30:18Z,,,
